,datetime,mkt_value,margin,pnl,cash,net_asset,net_value
3274,2020-01-03,86481117.60000001,43240558.800000004,-3063704.5000000093,40176876.845000066,83417435.64500007,8.341743564500007
3275,2020-01-06,83417419.75,41708709.875,233915.80000001192,41942641.57000008,83651351.44500008,8.365135144500009
3276,2020-01-07,83651325.77499999,41825662.887499996,678493.2000000011,42504181.75750009,84329844.64500009,8.43298446450001
3277,2020-01-08,84329831.85,42164915.925,2017965.9999999963,44182894.72000009,86347810.64500009,8.63478106450001
3278,2020-01-09,86347798.85,43173899.425,1761333.049999997,44935244.270000085,88109143.69500008,8.810914369500008
3279,2020-01-10,88109116.75,44054558.375,271988.30000000447,44326573.620000094,88381131.9950001,8.83811319950001
3280,2020-01-13,88381114.65,44190557.325,1855508.1999999993,46046082.870000094,90236640.1950001,9.023664019500009
3281,2020-01-14,90236629.125,45118314.5625,747209.4000000022,45865535.0325001,90983849.5950001,9.09838495950001
3282,2020-01-15,90983826.925,45491913.4625,416055.8999999985,45907992.032500096,91399905.4950001,9.139990549500009
3283,2020-01-16,91399898.25,45699949.125,1341491.6499999985,47041448.0200001,92741397.1450001,9.27413971450001
3284,2020-01-17,92741377.575,46370688.7875,0.0,46370708.3575001,92741397.1450001,9.27413971450001
3285,2020-01-21,92741367.15,46370683.575,-916485.4499999955,45454228.12000011,91824911.69500011,9.182491169500011
3286,2020-01-22,91824900.975,45912450.4875,-973960.1999999881,44938501.00750013,90850951.49500012,9.085095149500013
3287,2020-01-23,90850928.5,45425464.25,497200.54999998957,45922687.795000106,91348152.0450001,9.134815204500011
3288,2020-01-24,91348128.17500001,45674064.087500006,-4004579.9000000022,41669508.057500094,87343572.1450001,8.73435721450001
3289,2020-01-27,87343552.8,43671776.4,-7093693.399999991,36578102.34500011,80249878.74500011,8.024987874500011
3290,2020-01-28,80249859.62499999,40124929.81249999,3070163.999999998,43195112.93250012,83320042.74500011,8.332004274500012
3291,2020-01-29,83320018.975,41660009.4875,204414.84999999404,41864448.107500106,83524457.5950001,8.35244575950001
3292,2020-01-30,83524437.05,41762218.525,1858382.5499999896,43620621.6200001,85382840.1450001,8.53828401450001
3293,2020-01-31,85382831.625,42691415.8125,-6827926.600000001,35863497.732500106,78554913.5450001,7.8554913545000105
3294,2020-02-03,78554895.175,39277447.5875,1445125.5,40722591.45750011,80000039.0450001,8.00000390450001
3295,2020-02-04,80000029.425,40000014.7125,4009425.1000000015,44009449.4325001,84009464.1450001,8.40094641450001
3296,2020-02-05,84009459.925,42004729.9625,1858122.799999998,43862856.9825001,85867586.9450001,8.58675869450001
3297,2020-02-06,85867577.8,42933788.9,778496.5499999989,43712294.595000096,86646083.4950001,8.664608349500009
3298,2020-02-07,86646060.30000001,43323030.150000006,-1447266.2000000179,41875787.14500007,85198817.29500008,8.519881729500007
3299,2020-02-10,85198802.875,42599401.4375,1324567.0000000075,43923982.85750008,86523384.29500008,8.652338429500007
3300,2020-02-11,86523367.60000001,43261683.800000004,182453.59999999404,43444154.095000066,86705837.89500007,8.670583789500007
3301,2020-02-12,86705819.75,43352909.875,2736094.1500000134,46089022.17000008,89441932.04500008,8.944193204500008
3302,2020-02-13,89441917.6,44720958.8,-1271701.299999997,43449271.94500008,88170230.74500008,8.817023074500009
3303,2020-02-14,88170217.6,44085108.8,972414.9999999925,45057536.94500007,89142645.74500006,8.914264574500006
3304,2020-02-18,89142632.0,44571316.0,-2234183.9999999925,42337145.745000064,86908461.74500006,8.690846174500006
3305,2020-02-19,86908446.25,43454223.125,1691925.9999999925,45146164.620000064,88600387.74500006,8.860038774500007
3306,2020-02-20,88600384.225,44300192.1125,-3138921.0,41161274.63250007,85461466.74500006,8.546146674500006
3307,2020-02-21,85461448.675,42730724.3375,-3280978.0500000045,39449764.357500054,82180488.69500005,8.218048869500006
3308,2020-02-24,82180455.625,41090227.8125,-11636888.450000003,29453372.43250005,70543600.24500005,7.054360024500005
3309,2020-02-25,70543594.425,35271797.2125,-6875838.75,28395964.28250005,63667761.49500005,6.366776149500005
3310,2020-02-26,63667730.025000006,31833865.012500003,-334692.30000000633,31499204.182500042,63333069.195000045,6.3333069195000045
3311,2020-02-27,63333035.224999994,31666517.612499997,-8111299.949999988,23555251.63250006,55221769.24500006,5.522176924500005
3312,2020-02-28,55221755.474999994,27610877.737499997,1268890.4,28879781.90750006,56490659.645000055,5.649065964500005
3313,2020-03-02,56490641.85,28245320.925,-719501.700000003,27525837.02000005,55771157.94500005,5.577115794500005
3314,2020-03-03,44616904.05,22308452.025,-5273049.549999999,28189656.370000057,50498108.395000055,5.049810839500005
3315,2020-03-04,30298845.5,15149422.75,1510123.0499999956,36858808.69500005,52008231.44500005,5.2008231445000055
3316,2020-03-05,20803260.525,10401630.2625,-3506324.799999997,38100276.38250005,48501906.645000055,4.850190664500006
3317,2020-03-06,9700363.65,4850181.825,-1976720.799999998,41675004.020000055,46525185.84500006,4.652518584500005
3318,2020-03-09,0.0,0.0,-1777204.7999999998,44747981.04500006,44747981.04500006,4.474798104500006
3319,2020-03-10,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3320,2020-03-11,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3321,2020-03-12,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3322,2020-03-13,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3323,2020-03-16,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3324,2020-03-17,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3325,2020-03-18,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3326,2020-03-19,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3327,2020-03-20,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3328,2020-03-23,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3329,2020-03-24,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3330,2020-03-25,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3331,2020-03-26,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3332,2020-03-27,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3333,2020-03-30,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3334,2020-03-31,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3335,2020-04-01,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3336,2020-04-02,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3337,2020-04-03,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3338,2020-04-06,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3339,2020-04-07,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3340,2020-04-08,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3341,2020-04-09,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3342,2020-04-13,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3343,2020-04-14,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3344,2020-04-15,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3345,2020-04-16,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3346,2020-04-17,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3347,2020-04-20,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3348,2020-04-21,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3349,2020-04-22,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3350,2020-04-23,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3351,2020-04-24,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3352,2020-04-27,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3353,2020-04-28,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3354,2020-04-29,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3355,2020-04-30,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3356,2020-05-01,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3357,2020-05-04,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3358,2020-05-05,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3359,2020-05-06,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3360,2020-05-07,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3361,2020-05-08,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3362,2020-05-11,0.0,0.0,0.0,44747981.04500006,44747981.04500006,4.474798104500006
3363,2020-05-12,8949570.375,4474785.1875,0.0,40273195.85750006,44747981.04500006,4.474798104500006
3364,2020-05-13,8949565.625,4474782.8125,-492297.5,39780900.73250006,44255683.54500006,4.425568354500006
3365,2020-05-14,8851096.649999999,4425548.324999999,424751.60000000056,40254886.82000007,44680435.14500006,4.468043514500006
3366,2020-05-15,0.0,0.0,33665.04999999888,44714100.19500006,44714100.19500006,4.471410019500006
3367,2020-05-18,0.0,0.0,0.0,44714100.19500006,44714100.19500006,4.471410019500006
3368,2020-05-19,0.0,0.0,0.0,44714100.19500006,44714100.19500006,4.471410019500006
3369,2020-05-20,8942772.9,4471386.45,0.0,40242713.74500006,44714100.19500006,4.471410019500006
3370,2020-05-21,17885603.175,8942801.5875,-327606.7999999998,35443691.807500064,44386493.39500006,4.438649339500007
3371,2020-05-22,17754566.025,8877283.0125,326970.0499999998,35836180.432500064,44713463.44500006,4.471346344500006
3372,2020-05-26,17885356.4,8942678.2,361922.69999999925,36132707.94500005,45075386.145000055,4.507538614500006
3373,2020-05-27,18030115.525,9015057.7625,249348.5000000014,36309676.88250005,45324734.645000055,4.532473464500005
3374,2020-05-28,18129867.15,9064933.575,-644047.75,35615753.32000005,44680686.895000055,4.468068689500005
3375,2020-05-29,17872260.225,8936130.1125,570531.9000000004,36315088.68250005,45251218.795000054,4.525121879500006
3376,2020-06-01,27150697.125,13575348.5625,-355372.19999999925,31320498.03250006,44895846.59500006,4.4895846595000055
3377,2020-06-02,35916625.3,17958312.65,655895.8500000001,27593429.79500006,45551742.44500006,4.555174244500006
3378,2020-06-03,45551714.474999994,22775857.237499997,1126002.1999999988,23901887.40750006,46677744.645000055,4.667774464500005
3379,2020-06-04,46677717.875,23338858.9375,548472.7499999944,23887358.457500048,47226217.39500005,4.7226217395000045
3380,2020-06-05,47226192.625,23613096.3125,2489929.849999995,26103050.932500042,49716147.24500004,4.971614724500005
3381,2020-06-08,49716106.2,24858053.1,-1283134.6999999993,23574959.445000045,48433012.54500005,4.8433012545000045
3382,2020-06-09,48432985.599999994,24216492.799999997,-2706932.2999999914,21509587.44500006,45726080.24500006,4.572608024500005
3383,2020-06-10,45726055.425,22863027.7125,772983.3999999985,23636035.932500057,46499063.645000055,4.649906364500006
3384,2020-06-11,46498993.25,23249496.625,-15281292.124999994,7968274.895000063,31217771.520000063,3.121777152000006
3385,2020-06-12,31217728.35,15608864.175,4962350.6000000015,20571257.945000064,36180122.120000064,3.6180122120000062
3386,2020-06-15,36180102.05,18090051.025,598473.5999999978,18688544.69500006,36778595.72000006,3.677859572000006
3387,2020-06-16,29422845.375,14711422.6875,184288.55000000075,22251461.582500055,36962884.270000055,3.6962884270000056
3388,2020-06-17,22177690.225,11088845.1125,-24151.75,25849887.407500055,36938732.520000055,3.6938732520000057
3389,2020-06-18,14775478.4,7387739.2,-25892.900000000373,29525100.420000058,36912839.62000006,3.6912839620000057
3390,2020-06-19,14765119.8,7382559.9,-652374.6499999994,28877905.07000006,36260464.97000006,3.6260464970000057
3391,2020-06-22,14504158.475,7252079.2375,1370339.7999999998,30378725.532500055,37630804.770000055,3.7630804770000057
3392,2020-06-23,15052286.325000001,7526143.162500001,-120779.80000000028,29983881.807500057,37510024.97000006,3.7510024970000058
3393,2020-06-24,15003954.225,7501977.1125,-741523.5500000003,29266524.30750006,36768501.42000006,3.676850142000006
3394,2020-06-25,14707349.925,7353674.9625,535479.1499999985,29950305.60750006,37303980.57000006,3.730398057000006
3395,2020-06-26,14921537.875,7460768.9375,-991303.3499999985,28851908.28250006,36312677.22000006,3.631267722000006
3396,2020-06-29,14525026.250000002,7262513.125000001,735671.7499999981,29785835.84500006,37048348.97000006,3.704834897000006
3397,2020-06-30,14819311.25,7409655.625,452000.8000000019,30090694.145000063,37500349.77000006,3.750034977000006
3398,2020-07-01,15000108.45,7500054.225,465650.0,30465945.54500006,37965999.77000006,3.7965999770000063
3399,2020-07-02,22779578.55,11389789.275,363810.1499999999,26940020.645000063,38329809.92000006,3.832980992000006
3400,2020-07-06,30663841.825,15331920.9125,-89496.875,22908392.13250006,38240313.04500006,3.8240313045000063
3401,2020-07-07,38240268.175,19120134.0875,-914719.6750000007,18205459.282500066,37325593.370000064,3.7325593370000063
3402,2020-07-08,37325554.7,18662777.35,815705.6999999993,19478521.720000066,38141299.07000007,3.8141299070000065
3403,2020-07-09,38141264.050000004,19070632.025000002,-1001556.5500000007,18069110.495000068,37139742.52000007,3.713974252000007
3404,2020-07-10,37139717.474999994,18569858.737499997,973447.2750000041,19543331.05750008,38113189.79500008,3.8113189795000078
3405,2020-07-13,38113148.325,19056574.1625,-3112296.7500000037,15944318.882500075,35000893.04500008,3.5000893045000074
3406,2020-07-14,35000870.525,17500435.2625,1896946.6499999985,19397404.432500076,36897839.695000075,3.6897839695000076
3407,2020-07-15,36897824.85,18448912.425,821197.8999999985,19270125.170000073,37719037.59500007,3.7719037595000073
3408,2020-07-16,37719019.224999994,18859509.612499997,120057.39999999851,18979585.382500075,37839094.99500007,3.783909499500007
3409,2020-07-17,37839048.775000006,18919524.387500003,1356034.6999999955,20275605.307500064,39195129.69500007,3.9195129695000066
3410,2020-07-20,39195090.075,19597545.0375,1681511.6000000015,21279096.257500067,40876641.29500007,4.0876641295000065
3411,2020-07-21,40876615.65,20438307.825,-454528.6500000004,19983804.82000007,40422112.64500007,4.042211264500007
3412,2020-07-22,40422085.5,20211042.75,484574.89999999665,20695644.79500007,40906687.54500007,4.090668754500006
3413,2020-07-23,40906659.224999994,20453329.612499997,-1808002.1999999974,18645355.732500076,39098685.34500007,3.9098685345000073
3414,2020-07-24,39098657.175,19549328.5875,-226281.75,19323075.007500075,38872403.59500007,3.8872403595000073
3415,2020-07-27,38872383.375,19436191.6875,965078.3999999985,20401290.30750007,39837481.99500007,3.983748199500007
3416,2020-07-28,39837457.15,19918728.575,53140.650000002235,19971894.07000007,39890622.64500007,3.989062264500007
3417,2020-07-29,39890589.075,19945294.5375,608674.75,20554002.85750007,40499297.39500007,4.049929739500007
3418,2020-07-30,40499281.05,20249640.525,-484793.94999999553,19764862.920000076,40014503.445000075,4.001450344500007
3419,2020-07-31,40014487.5,20007243.75,282944.3500000001,20290204.045000076,40297447.79500008,4.029744779500008
3420,2020-08-03,40297395.05,20148697.525,337675.0,20486425.270000078,40635122.79500008,4.063512279500007
3421,2020-08-04,40635079.5,20317539.75,1293893.8999999985,21611476.945000075,41929016.695000075,4.192901669500007
3422,2020-08-05,41928968.075,20964484.0375,413009.90000000224,21377542.55750007,42342026.59500007,4.234202659500007
3423,2020-08-06,42341975.975,21170987.9875,387580.5499999998,21558619.15750007,42729607.14500007,4.272960714500007
3424,2020-08-07,42729597.75,21364798.875,34974.949999999255,21399783.220000073,42764582.09500007,4.276458209500007
3425,2020-08-10,42764547.05,21382273.525,985661.5999999978,22367970.17000007,43750243.69500007,4.375024369500006
