,datetime,mkt_value,margin,pnl,cash,net_asset,net_value
3246,2019-11-21,63271076.825,31635538.4125,6541.500000009313,10551736.942499906,42187275.35499991,4.2187275354999905
3247,2019-11-22,67499611.05,33749805.525,398098.24999999255,8835568.079999901,42585373.6049999,4.25853736049999
3248,2019-11-25,72395114.80000001,36197557.400000006,491912.00000001024,6879728.204999901,43077285.60499991,4.30772856049999
3249,2019-11-26,77539098.82499999,38769549.412499994,54758.700000006706,4362494.892499924,43132044.30499992,4.313204430499992
3250,2019-11-27,81950841.32499999,40975420.662499994,20545.450000005774,2177169.0924999267,43152589.75499992,4.315258975499992
3251,2019-11-29,86305154.725,43152577.3625,179146.55000000587,179158.94249992818,43331736.304999925,4.333173630499992
3252,2019-12-02,82536614.35,41268307.175,-501894.549999997,1561534.5799999312,42829841.75499993,4.282984175499993
3253,2019-12-03,77501581.55,38750790.775,-427309.25,3651741.7299999297,42402532.50499993,4.240253250499993
3254,2019-12-04,72690027.025,36345013.5125,416910.29999999795,6474429.292499922,42819442.804999925,4.281944280499992
3255,2019-12-05,69326686.35,34663343.175,44155.25000000186,8200254.879999928,42863598.054999925,4.286359805499993
3256,2019-12-06,65315934.725,32657967.3625,54539.19999999553,10260169.89249992,42918137.25499992,4.291813725499992
3257,2019-12-09,61311601.475,30655800.7375,-560184.8500000015,11702151.667499918,42357952.40499992,4.235795240499992
3258,2019-12-10,56477239.349999994,28238619.674999997,260966.34999999963,14380299.079999924,42618918.75499992,4.261891875499992
3259,2019-12-11,52766247.125,26383123.5625,109050.0,16344845.19249992,42727968.75499992,4.272796875499992
3260,2019-12-12,48831936.375,24415968.1875,336884.9499999974,18648885.517499916,43064853.704999916,4.306485370499992
3261,2019-12-13,45115540.95,22557770.475,550099.450000003,21057182.679999918,43614953.15499992,4.361495315499992
3262,2019-12-16,45691839.25,22845919.625,253993.1499999985,21023026.679999918,43868946.30499992,4.386894630499992
3263,2019-12-17,50135929.6,25067964.8,66143.0,18867124.504999917,43935089.30499992,4.3935089304999915
3264,2019-12-18,54395792.65,27197896.325,-11078.89999999851,16726114.07999992,43924010.40499992,4.392401040499992
3265,2019-12-19,58565327.775,29282663.8875,-1975.0999999977648,14639371.417499918,43922035.30499992,4.392203530499992
3266,2019-12-20,62745741.75,31372870.875,-108974.40000000224,12440190.029999912,43813060.90499991,4.381306090499991
3267,2019-12-23,66762740.099999994,33381370.049999997,-78115.80000000447,10353575.05499991,43734945.10499991,4.373494510499991
3268,2019-12-24,70808941.95,35404470.975,215471.05000000447,8545945.17999991,43950416.15499991,4.395041615499991
3269,2019-12-26,75343554.775,37671777.3875,-58490.950000006706,6220147.817499906,43891925.20499991,4.389192520499991
3270,2019-12-27,79423447.275,39711723.6375,-213376.49999999907,3966825.067499906,43678548.70499991,4.367854870499991
3271,2019-12-30,83197205.625,41598602.8125,-31744.00000000745,2048201.8924999014,43646804.7049999,4.36468047049999
3272,2019-12-31,87293592.17500001,43646796.087500006,402214.5000000044,402223.11749990284,44049019.20499991,4.404901920499991
3273,2020-01-02,83902881.425,41951440.7125,281151.09999999404,2378729.5924999043,44330170.3049999,4.4330170304999905
3274,2020-01-03,80216475.52499999,40108237.762499996,-679916.299999997,3542016.2424999103,43650254.004999906,4.365025400499991
3275,2020-01-06,74828976.75,37414488.375,107720.59999999683,6343486.2299999,43757974.6049999,4.37579746049999
3276,2020-01-07,70846239.24999999,35423119.62499999,226132.30000000075,8560987.279999904,43984106.9049999,4.39841069049999
3277,2020-01-08,67023360.824999996,33511680.412499998,68278.4999999972,10540704.9924999,44052385.4049999,4.405238540499989
3278,2020-01-09,62931957.775000006,31465978.887500003,151888.34999999776,12738294.867499888,44204273.75499989,4.420427375499989
3279,2020-01-10,58939005.8,29469502.9,-34288.25,14700482.604999892,44169985.50499989,4.416998550499989
3280,2020-01-13,54686626.525,27343313.2625,203136.95000000112,17029809.192499895,44373122.454999894,4.43731224549999
3281,2020-01-14,50712129.2,25356064.6,123028.80000000261,19140086.654999897,44496151.2549999,4.44961512549999
3282,2020-01-15,46614984.45,23307492.225,-103005.40000000177,21085653.6299999,44393145.8549999,4.43931458549999
3283,2020-01-16,46507091.25,23253545.625,94777.69999999786,21234377.929999895,44487923.554999895,4.4487923554999895
3284,2020-01-17,50843309.125,25421654.5625,72781.05000000075,19139050.0424999,44560704.6049999,4.45607046049999
3285,2020-01-21,55170376.2,27585188.1,-253624.5,16721892.004999898,44307080.1049999,4.43070801049999
3286,2020-01-22,59076088.425000004,29538044.212500002,181060.65000000224,14950096.542499904,44488140.754999906,4.448814075499991
3287,2020-01-23,63554458.3,31777229.15,192947.34999999963,12903858.954999909,44681088.10499991,4.468108810499991
3288,2020-01-24,68085437.8,34042718.9,-733969.9499999899,9904399.25499992,43947118.15499992,4.394711815499992
3289,2020-01-27,71152436.35,35576218.175,-1013178.5,7357721.479999922,42933939.65499992,4.293393965499992
3290,2020-01-28,73601029.025,36800514.5125,389663.35000000056,6523088.492499918,43323603.00499992,4.332360300499992
3291,2020-01-29,78395061.8,39197530.9,91135.50000000373,4217207.604999922,43414738.50499992,4.341473850499992
3292,2020-01-30,82694711.85000001,41347355.925000004,76744.54999999143,2144127.129999906,43491483.05499991,4.349148305499991
3293,2020-01-31,86982945.05,43491472.525,-666015.9500000062,-666005.4200000912,42825467.10499991,4.28254671049999
3294,2020-02-03,81142956.825,40571478.4125,-117865.89999999106,2136122.7924999148,42707601.204999916,4.270760120499991
3295,2020-02-04,76424118.37499999,38212059.18749999,482335.60000000894,4977877.617499933,43189936.804999925,4.318993680499992
3296,2020-02-05,72740920.5,36370460.25,382030.2999999933,7201506.854999915,43571967.104999915,4.357196710499991
3297,2020-02-06,68797832.0,34398916.0,18506.575000006706,9191557.679999918,43590473.67999992,4.359047367999992
3298,2020-02-07,64238568.22500001,32119284.112500004,154670.89999999478,11625860.467499904,43745144.57999991,4.374514457999991
3299,2020-02-10,59861762.65,29930881.325,83073.85000000149,13897337.104999911,43828218.42999991,4.3828218429999914
3300,2020-02-11,55361946.35,27680973.175,135478.44999999925,16282723.704999905,43963696.879999906,4.39636968799999
3301,2020-02-12,50905321.55,25452660.775,505641.55000000447,19016677.65499991,44469338.42999991,4.446933842999991
3302,2020-02-13,46809801.125,23404900.5625,-101638.95000000112,20962798.917499907,44367699.47999991,4.4367699479999905
3303,2020-02-14,46702821.9,23351410.95,4949.649999992456,21021238.1799999,44372649.1299999,4.43726491299999
3304,2020-02-18,51378841.574999996,25689420.787499998,-102275.59999999404,18580952.742499907,44270373.529999904,4.4270373529999905
3305,2020-02-19,55920448.15,27960224.075,384982.2499999972,16695131.704999905,44655355.779999904,4.46553557799999
3306,2020-02-20,61107315.74999999,30553657.874999996,-591793.3999999985,13509904.50499991,44063562.379999906,4.406356237999991
3307,2020-02-21,64935757.675,32467878.8375,-598982.2499999981,10996701.292499907,43464580.129999906,4.346458012999991
3308,2020-02-24,68628244.425,34314122.2125,-2264839.6499999985,6885618.267499909,41199740.47999991,4.119974047999991
3309,2020-02-25,69389014.6,34694507.3,-786429.0999999978,5718804.079999909,40413311.379999906,4.0413311379999906
3310,2020-02-26,72318547.3,36159273.65,101550.05000000633,4355587.779999912,40514861.42999991,4.051486142999991
3311,2020-02-27,76764954.75,38382477.375,-873499.3999999948,1258884.6549999118,39641362.02999991,3.9641362029999914
3312,2020-02-28,79282705.475,39641352.7375,-114941.25,-114931.95750008523,39526420.77999991,3.9526420779999913
3313,2020-03-02,75459491.02499999,37729745.512499996,-516499.799999997,1280175.4674999192,39009920.979999915,3.9009920979999917
3314,2020-03-03,64543646.62499999,32271823.312499996,-830230.299999997,5907867.3674999215,38179690.67999992,3.8179690679999916
3315,2020-03-04,54839899.375,27419949.6875,324230.09999999916,11083971.09249992,38503920.77999992,3.850392077999992
3316,2020-03-05,48304909.375,24152454.6875,1189045.4000000022,15540511.492499918,39692966.17999992,3.9692966179999916
3317,2020-03-06,44023066.05,22011533.025,1016382.299999997,18697815.454999916,40709348.479999915,4.070934847999991
3318,2020-03-09,40709320.925,20354660.4625,4114811.0,24469499.017499916,44824159.479999915,4.482415947999992
3319,2020-03-10,44824142.625,22412071.3125,-761289.6499999985,21650798.517499916,44062869.829999916,4.406286982999991
3320,2020-03-11,44062855.25,22031427.625,3868747.25,25900189.454999916,47931617.079999916,4.7931617079999915
3321,2020-03-12,47931567.1,23965783.55,5837531.700000001,29803365.22999992,53769148.77999992,5.376914877999992
3322,2020-03-13,53769101.625,26884550.8125,-2997632.9750000015,23886964.992499918,50771515.80499992,5.077151580499992
3323,2020-03-16,50771483.025000006,25385741.512500003,15410680.950000007,40796455.24249992,66182196.75499992,6.618219675499992
3324,2020-03-17,66182109.400000006,33091054.700000003,4200523.675000001,37291665.729999915,70382720.42999992,7.038272042999992
3325,2020-03-18,70382635.85,35191317.925,15020285.899999991,50211688.40499991,85403006.32999991,8.54030063299999
3326,2020-03-19,85402914.275,42701457.1375,-1344782.700000003,41356766.4924999,84058223.6299999,8.40582236299999
3327,2020-03-20,84058131.45,42029065.725,-1965350.1500000022,40063807.7549999,82092873.4799999,8.20928734799999
3328,2020-03-23,82092841.125,41046420.5625,-16142843.424999997,24903609.492499903,65950030.0549999,6.59500300549999
3329,2020-03-24,65949994.7,32974997.35,-9436641.374999993,23538391.32999991,56513388.67999991,5.651338867999991
3330,2020-03-25,56513350.3,28256675.15,6700843.4499999955,34957556.97999991,63214232.129999906,6.32142321299999
3331,2020-03-26,63214217.75,31607108.875,-5513227.3999999985,26093895.854999907,57701004.72999991,5.7701004729999905
3332,2020-03-27,57700953.2,28850476.6,7156932.375000007,36007460.50499991,64857937.104999915,6.485793710499991
3333,2020-03-30,64857930.9,32428965.45,-1938148.6250000093,30490823.029999908,62919788.47999991,6.2919788479999905
3334,2020-03-31,62919779.6,31459889.8,-1666504.9249999942,29793393.75499991,61253283.55499991,6.125328355499991
3335,2020-04-01,61253233.5,30626616.75,5324306.3999999985,35950973.20499991,66577589.95499991,6.657758995499991
3336,2020-04-02,66577564.300000004,33288782.150000002,-3032926.875,30255880.929999907,63544663.07999991,6.354466307999991
3337,2020-04-03,63544602.599999994,31772301.299999997,-739149.025000005,31033212.754999906,62805514.0549999,6.28055140549999
3338,2020-04-06,62805479.525,31402739.7625,-3345881.599999994,28056892.69249991,59459632.45499991,5.945963245499991
3339,2020-04-07,59459597.9,29729798.95,1357126.8249999955,31086960.329999905,60816759.279999904,6.08167592799999
3340,2020-04-08,60816756.975,30408378.4875,-969485.4999999925,29438895.29249991,59847273.77999991,5.984727377999991
3341,2020-04-09,59847236.949999996,29923618.474999998,-2246814.525000006,27676840.779999908,57600459.254999906,5.76004592549999
3342,2020-04-13,57600416.025000006,28800208.012500003,-1210628.199999988,27589623.042499915,56389831.05499992,5.6389831054999915
3343,2020-04-14,56389797.349999994,28194898.674999997,-2606008.8000000045,25588923.579999916,53783822.25499991,5.378382225499991
3344,2020-04-15,53783799.22500001,26891899.612500004,4135465.4500000067,31027388.09249992,57919287.70499992,5.791928770499992
3345,2020-04-16,57919259.25,28959629.625,-122223.30000000447,28837434.77999992,57797064.40499992,5.779706440499992
3346,2020-04-17,57797056.55,28898528.275,-2136451.0,26762085.12999992,55660613.40499992,5.566061340499992
3347,2020-04-20,55660581.675,27830290.8375,4945350.8500000015,32775673.417499922,60605964.25499992,6.060596425499992
3348,2020-04-21,60605921.32499999,30302960.662499994,3435921.8999999985,33738925.492499925,64041886.15499992,6.404188615499992
3349,2020-04-22,64041874.974999994,32020937.487499997,-1788294.5999999978,30232654.06749992,62253591.55499992,6.225359155499992
3350,2020-04-23,62253569.5,31126784.75,494173.75,31620980.554999918,62747765.30499992,6.274776530499992
3351,2020-04-24,62747761.074999996,31373880.537499998,-2839049.9499999993,28534834.817499917,59908715.354999915,5.990871535499991
3352,2020-04-27,59908703.775000006,29954351.887500003,-3083676.899999993,26870686.56749992,56825038.45499992,5.682503845499992
3353,2020-04-28,56825025.0,28412512.5,404757.14999999106,28817283.104999915,57229795.604999915,5.722979560499992
3354,2020-04-29,57229758.4,28614879.2,-2916297.700000002,25698618.704999913,54313497.90499991,5.431349790499991
3355,2020-04-30,54313495.6,27156747.8,1787953.2000000076,28944703.30499992,56101451.10499992,5.610145110499992
3356,2020-05-01,56101436.5,28050718.25,3640655.200000003,31691388.054999925,59742106.304999925,5.974210630499993
3357,2020-05-04,59742073.62500001,29871036.812500004,-803831.5999999996,29067237.89249992,58938274.70499992,5.893827470499993
3358,2020-05-05,58938250.75000001,29469125.375000004,-1606467.4000000032,27862681.929999914,57331807.30499992,5.733180730499992
3359,2020-05-06,57331774.6,28665887.3,1296008.8999999985,29961928.904999916,58627816.204999916,5.862781620499992
3360,2020-05-07,58627773.075,29313886.5375,-2505285.799999999,26808643.867499918,56122530.40499992,5.612253040499992
3361,2020-05-08,56122511.3,28061255.65,-2628576.425000008,25432698.329999916,53493953.979999915,5.3493953979999915
3362,2020-05-11,53493907.225,26746953.6125,-1966261.575000003,24780738.79249991,51527692.40499991,5.152769240499991
3363,2020-05-12,53588756.150000006,26794378.075000003,4977794.775000002,29711109.104999915,56505487.17999992,5.650548717999992
3364,2020-05-13,57635575.35,28817787.675,1501695.2249999978,29189394.72999991,58007182.40499991,5.800718240499991
3365,2020-05-14,58007144.349999994,29003572.174999997,-1052559.825000003,27951050.40499991,56954622.57999991,5.695462257999991
3366,2020-05-15,56954576.300000004,28477288.150000002,22299.550000002608,28499633.97999991,56976922.12999991,5.697692212999991
3367,2020-05-18,56976895.775,28488447.8875,-3518002.850000005,24970471.392499913,53458919.27999991,5.3458919279999915
3368,2020-05-19,53458889.825,26729444.9125,2218439.75,28947914.11749991,55677359.02999991,5.567735902999991
3369,2020-05-20,51223143.35,25611571.675,-1762119.6000000052,28303667.754999902,53915239.4299999,5.39152394299999
3370,2020-05-21,48523646.325,24261823.1625,1322377.5500000007,30975793.8174999,55237616.9799999,5.52376169799999
3371,2020-05-22,55237553.725,27618776.8625,-390536.5249999971,27228303.5924999,54847080.4549999,5.48470804549999
3372,2020-05-26,60331743.4,30165871.7,-659620.0250000004,24021588.729999904,54187460.4299999,5.41874604299999
3373,2020-05-27,65024913.725,32512456.8625,-342870.6999999969,21332132.867499907,53844589.72999991,5.38445897299999
3374,2020-05-28,69997914.975,34998957.4875,804827.0500000026,19650459.292499915,54649416.77999991,5.464941677999991
3375,2020-05-29,76509169.025,38254584.5125,-488308.30000000447,15906523.967499904,54161108.47999991,5.416110847999991
3376,2020-06-01,83703478.475,41851739.2375,384398.700000003,12693767.942499913,54545507.17999991,5.454550717999991
3377,2020-06-02,90247981.0,45123990.5,-273151.700000003,9148364.979999907,54272355.47999991,5.427235547999991
3378,2020-06-03,93743103.375,46871551.6875,-158423.64999999478,7242380.142499909,54113931.82999991,5.411393182999991
3379,2020-06-04,88550035.92500001,44275017.962500006,25178.54999999702,9864092.4174999,54139110.379999906,5.41391103799999
3380,2020-06-05,83669489.64999999,41834744.824999996,174001.7999999933,12478367.354999907,54313112.1799999,5.4313112179999905
3381,2020-06-08,79000853.25,39500426.625,-106326.10000000149,14706359.454999901,54206786.0799999,5.4206786079999905
