,datetime,mkt_value,margin,pnl,cash,net_asset,net_value
836,2010-04-28,19705864.6,9852932.3,-125257.24999999953,9727695.389999948,19580627.68999995,1.958062768999995
837,2010-04-29,19580611.200000003,9790305.600000001,-387904.59999999916,9402417.48999995,19192723.08999995,1.9192723089999952
838,2010-04-30,19192709.8,9596354.9,907625.0999999986,10503993.289999949,20100348.18999995,2.010034818999995
839,2010-05-03,20100319.699999996,10050159.849999998,-159275.6000000015,9890912.73999995,19941072.589999948,1.9941072589999949
840,2010-05-04,19941049.0,9970524.5,1419524.900000006,11390072.989999954,21360597.489999954,2.1360597489999953
841,2010-05-05,21360558.599999998,10680279.299999999,618143.8999999985,11298462.089999953,21978741.389999952,2.197874138999995
842,2010-05-06,21978721.1,10989360.55,2286826.800000002,13276207.639999952,24265568.189999953,2.426556818999995
843,2010-05-07,24265563.75,12132781.875,1177699.4499999993,13310485.764999952,25443267.639999952,2.544326763999995
844,2010-05-10,25443235.65,12721617.825,-2358609.3500000006,10363040.464999951,23084658.28999995,2.308465828999995
845,2010-05-11,23084641.2,11542320.6,-187235.04999999888,11355102.63999995,22897423.23999995,2.2897423239999948
846,2010-05-12,22897382.4,11448691.2,-972089.4000000004,10476642.639999952,21925333.83999995,2.192533383999995
847,2010-05-13,21925319.950000003,10962659.975000001,216441.44999999925,11179115.31499995,22141775.28999995,2.214177528999995
848,2010-05-14,22141737.1,11070868.55,1490640.3999999985,12561547.139999948,23632415.68999995,2.363241568999995
849,2010-05-17,23632385.5,11816192.75,368192.7999999989,12184415.73999995,24000608.48999995,2.400060848999995
850,2010-05-18,24000581.4,12000290.7,1316250.6500000004,13316568.43999995,25316859.13999995,2.5316859139999948
851,2010-05-19,25316848.699999996,12658424.349999998,688332.6500000004,13346767.43999995,26005191.789999947,2.6005191789999946
852,2010-05-20,26005190.7,13002595.35,2514720.0000000037,15517316.439999951,28519911.78999995,2.851991178999995
853,2010-05-21,28519875.3,14259937.65,53540.10000000149,14313514.239999952,28573451.889999952,2.8573451889999952
854,2010-05-24,28573413.95,14286706.975,-402102.9000000004,13884642.01499995,28171348.98999995,2.817134898999995
855,2010-05-25,28171293.400000002,14085646.700000001,-808154.549999997,13277547.739999952,27363194.439999953,2.7363194439999954
856,2010-05-26,27363162.15,13681581.075,-501891.10000000196,13179722.264999952,26861303.33999995,2.686130333999995
857,2010-05-27,26861263.6,13430631.8,-1571900.0499999956,11858771.489999954,25289403.289999954,2.5289403289999957
858,2010-05-28,25289381.650000002,12644690.825000001,183347.5000000014,12828059.964999953,25472750.789999954,2.5472750789999954
859,2010-06-01,25472729.2,12736364.6,1034753.75,13771139.939999955,26507504.539999954,2.6507504539999953
860,2010-06-02,26507464.200000003,13253732.100000001,-953168.799999997,12300603.639999956,25554335.739999957,2.555433573999996
861,2010-06-03,25554300.150000002,12777150.075000001,-212176.75,12565008.914999956,25342158.989999957,2.534215898999996
862,2010-06-04,25342132.05,12671066.025,1554187.9499999983,14225280.914999956,26896346.939999957,2.6896346939999956
863,2010-06-07,26896311.9,13448155.95,662794.8000000007,14110985.789999958,27559141.739999957,2.755914173999996
864,2010-06-08,27559106.6,13779553.3,-714389.8999999985,13065198.539999958,26844751.83999996,2.684475183999996
865,2010-06-09,26844719.849999998,13422359.924999999,325933.8499999987,13748325.764999958,27170685.689999957,2.717068568999996
866,2010-06-10,27170657.0,13585328.5,-1015628.1499999985,12569729.039999958,26155057.539999958,2.615505753999996
867,2010-06-11,26155051.3,13077525.65,-368832.0999999996,12708699.78999996,25786225.43999996,2.578622543999996
868,2010-06-14,25786181.450000003,12893090.725000001,-226708.40000000037,12666426.31499996,25559517.03999996,2.5559517039999964
869,2010-06-15,25559478.15,12779739.075,-1050810.6500000022,11728967.31499996,24508706.38999996,2.450870638999996
870,2010-06-16,24508667.4,12254333.7,-215033.25,12039339.43999996,24293673.13999996,2.429367313999996
871,2010-06-17,24293646.3,12146823.15,-268367.7999999989,11878482.189999959,24025305.33999996,2.402530533999996
872,2010-06-18,24025275.9,12012637.95,-401833.80000000075,11610833.589999959,23623471.539999958,2.3623471539999956
873,2010-06-21,23623468.2,11811734.1,151163.0,11962900.439999959,23774634.539999958,2.377463453999996
874,2010-06-22,23774599.400000002,11887299.700000001,663762.9000000004,12551097.73999996,24438397.43999996,2.443839743999996
875,2010-06-23,24438373.6,12219186.8,351230.94999999553,12570441.589999955,24789628.389999956,2.478962838999996
876,2010-06-24,24789578.1,12394789.05,942336.6500000022,13337175.989999957,25731965.039999958,2.5731965039999958
877,2010-06-25,25731916.4,12865958.2,-129532.65000000037,12736474.189999957,25602432.389999956,2.5602432389999956
878,2010-06-28,25602401.700000003,12801200.850000001,570886.4000000013,13372117.939999957,26173318.789999958,2.617331878999996
879,2010-06-29,26173299.45,13086649.725,1829588.0999999964,14916257.164999956,28002906.889999956,2.8002906889999957
880,2010-06-30,28002880.2,14001440.1,312477.399999999,14313944.189999955,28315384.289999954,2.8315384289999956
881,2010-07-01,28315331.099999998,14157665.549999999,119500.19999999925,14277218.939999955,28434884.489999954,2.843488448999995
882,2010-07-02,28434861.3,14217430.65,-275006.6999999969,13942447.139999958,28159877.789999958,2.815987778999996
883,2010-07-06,28159852.749999996,14079926.374999998,-708718.5000000028,13371232.914999956,27451159.289999954,2.7451159289999953
884,2010-07-07,27451121.15,13725560.575,-1373909.7499999958,12351688.964999959,26077249.539999958,2.6077249539999956
885,2010-07-08,26077219.400000002,13038609.700000001,-456798.75,12581841.089999957,25620450.789999958,2.562045078999996
886,2010-07-09,25620402.499999996,12810201.249999998,-460579.8000000026,12349669.73999996,25159870.989999957,2.5159870989999957
887,2010-07-12,25159850.099999998,12579925.049999999,-221501.59999999776,12358444.33999996,24938369.38999996,2.493836938999996
888,2010-07-13,24938349.85,12469174.925,-375516.3499999996,12093678.114999961,24562853.03999996,2.456285303999996
889,2010-07-14,24562802.6,12281401.3,525897.450000003,12807349.189999964,25088750.489999965,2.5088750489999967
890,2010-07-15,25088711.0,12544355.5,256342.55000000075,12800737.539999966,25345093.039999966,2.5345093039999966
891,2010-07-16,25345055.5,12672527.75,1061903.2499999981,13734468.539999962,26406996.28999996,2.640699628999996
892,2010-07-19,26406986.5,13203493.25,-208728.49999999814,12994774.539999962,26198267.78999996,2.6198267789999963
893,2010-07-20,26198236.799999997,13099118.399999999,-948174.1000000015,12150975.289999962,25250093.68999996,2.525009368999996
894,2010-07-21,25250075.7,12625037.85,155053.34999999963,12780109.189999962,25405147.03999996,2.540514703999996
895,2010-07-22,25405131.2,12702565.6,-929254.4999999991,11773326.939999962,24475892.53999996,2.4475892539999964
896,2010-07-23,24475886.8,12237943.4,-375376.5999999996,11862572.53999996,24100515.93999996,2.410051593999996
897,2010-07-26,24100494.8,12050247.4,-648592.700000003,11401675.839999957,23451923.239999957,2.3451923239999957
898,2010-07-27,23451892.5,11725946.25,-241708.80000000354,11484268.189999953,23210214.439999953,2.3210214439999954
899,2010-07-28,23210188.8,11605094.4,-26013.5,11579106.539999953,23184200.939999953,2.3184200939999955
900,2010-07-29,23184163.3,11592081.65,66631.14999999711,11658750.439999951,23250832.08999995,2.3250832089999953
901,2010-07-30,23250815.0,11625407.5,-116530.05000000075,11508894.53999995,23134302.03999995,2.313430203999995
902,2010-08-02,23134264.900000002,11567132.450000001,-1016002.0,10551167.58999995,22118300.03999995,2.211830003999995
903,2010-08-03,22118264.0,11059132.0,240160.59999999916,11299328.639999948,22358460.63999995,2.2358460639999946
904,2010-08-04,22358433.0,11179216.5,-3466.8000000000466,11175777.339999948,22354993.839999948,2.235499383999995
905,2010-08-05,22354949.9,11177474.95,261401.69999999925,11438920.589999948,22616395.539999947,2.2616395539999945
906,2010-08-06,22616353.099999998,11308176.549999999,83733.09999999963,11391952.08999995,22700128.63999995,2.270012863999995
907,2010-08-09,22700115.7,11350057.85,-163483.09999999776,11186587.689999951,22536645.53999995,2.253664553999995
908,2010-08-10,22536608.5,11268304.25,245246.04999999888,11513587.339999951,22781891.58999995,2.278189158999995
909,2010-08-11,22781861.200000003,11390930.600000001,1153754.3500000015,12544715.339999951,23935645.939999953,2.3935645939999954
910,2010-08-12,23935628.0,11967814.0,268535.2999999989,12236367.23999995,24204181.23999995,2.420418123999995
911,2010-08-13,24204139.4,12102069.7,498514.8999999985,12600626.43999995,24702696.13999995,2.470269613999995
912,2010-08-16,24702654.200000003,12351327.100000001,-210651.94999999925,12140717.089999948,24492044.18999995,2.449204418999995
913,2010-08-17,24492030.85,12246015.425,-430230.05000000075,11815798.714999948,24061814.13999995,2.406181413999995
914,2010-08-18,24061783.25,12030891.625,161344.90000000037,12192267.414999947,24223159.039999947,2.4223159039999946
915,2010-08-19,24223112.3,12111556.15,717840.2500000019,12829443.139999947,24940999.289999947,2.4940999289999946
916,2010-08-20,24940956.75,12470478.375,51333.699999999255,12521854.614999946,24992332.989999946,2.499233298999995
917,2010-08-23,24992316.9,12496158.45,-77336.30000000075,12418838.239999946,24914996.689999945,2.4914996689999946
918,2010-08-24,24914973.200000003,12457486.600000001,600691.9000000022,13058201.989999946,25515688.589999948,2.5515688589999947
919,2010-08-25,25515642.25,12757821.125,-445382.0999999996,12312485.36499995,25070306.48999995,2.507030648999995
920,2010-08-26,25070289.5,12535144.75,286857.99999999907,12822019.73999995,25357164.48999995,2.535716448999995
921,2010-08-27,25357120.099999998,12678560.049999999,-1126925.0999999978,11551679.339999953,24230239.389999952,2.4230239389999952
922,2010-08-30,24230182.599999998,12115091.299999999,689422.2499999986,12804570.339999953,24919661.639999952,2.491966163999995
923,2010-08-31,24919644.2,12459822.1,-89284.39999999851,12370555.139999954,24830377.239999954,2.4830377239999954
924,2010-09-01,24830334.3,12415167.15,-1010781.1999999993,11404428.889999954,23819596.039999954,2.3819596039999955
925,2010-09-02,23819556.650000002,11909778.325000001,-553758.1000000008,11356059.614999952,23265837.939999953,2.3265837939999954
926,2010-09-03,23265797.8,11632898.9,-780916.2000000002,10852022.839999953,22484921.739999954,2.2484921739999955
927,2010-09-07,22484892.2,11242446.1,434086.80000000075,11676562.439999955,22919008.539999954,2.2919008539999957
928,2010-09-08,22918974.049999997,11459487.024999999,-371924.60000000056,11087596.914999954,22547083.939999953,2.2547083939999952
929,2010-09-09,22547063.4,11273531.7,-214870.5499999998,11058681.689999953,22332213.389999952,2.233221338999995
930,2010-09-10,22332201.8,11166100.9,-211745.19999999925,10954367.289999953,22120468.189999953,2.2120468189999953
931,2010-09-13,22120430.95,11060215.475,-741050.6000000015,10319202.114999952,21379417.58999995,2.137941758999995
932,2010-09-14,21379415.6,10689707.8,119572.65000000224,10809282.439999953,21498990.239999954,2.1498990239999953
933,2010-09-15,21498972.4,10749486.2,-98658.40000000037,10650845.639999952,21400331.83999995,2.140033183999995
934,2010-09-16,21400279.85,10700139.925,115800.44999999925,10815992.36499995,21516132.28999995,2.151613228999995
935,2010-09-17,21516084.4,10758042.2,172348.25,10930438.339999951,21688480.53999995,2.1688480539999953
936,2010-09-20,21688456.1,10844228.05,-277781.84999999776,10566470.639999952,21410698.689999953,2.1410698689999954
937,2010-09-21,21410661.2,10705330.6,15104.699999999255,10720472.789999953,21425803.389999952,2.1425803389999953
938,2010-09-22,21425786.2,10712893.1,215896.90000000037,10928807.189999955,21641700.289999954,2.164170028999995
939,2010-09-23,21641669.05,10820834.525,452785.80000000075,11273651.564999955,22094486.089999955,2.2094486089999954
940,2010-09-24,22094452.25,11047226.125,-726141.8999999994,10321118.064999957,21368344.189999957,2.1368344189999955
941,2010-09-27,21368302.900000002,10684151.450000001,-23808.800000002608,10660383.939999955,21344535.389999956,2.1344535389999955
942,2010-09-28,21344517.400000002,10672258.700000001,0.0,10672276.689999955,21344535.389999956,2.1344535389999955
943,2010-09-29,21344510.25,10672255.125,302796.3999999955,10975076.66499995,21647331.78999995,2.1647331789999953
944,2010-09-30,21647308.8,10823654.4,445195.65000000293,11268873.039999953,22092527.439999953,2.209252743999995
945,2010-10-01,22092492.0,11046246.0,-221644.80000000075,10824636.639999952,21870882.639999952,2.1870882639999953
946,2010-10-04,21870846.2,10935423.1,300561.19999999786,11236020.739999952,22171443.83999995,2.217144383999995
947,2010-10-05,22171415.1,11085707.55,-656473.3499999978,10429262.939999953,21514970.489999954,2.151497048999995
948,2010-10-06,21514952.9,10757476.45,-61410.89999999991,10696083.139999956,21453559.589999955,2.1453559589999953
949,2010-10-07,21453550.200000003,10726775.100000001,-37470.950000000186,10689313.539999954,21416088.639999956,2.1416088639999957
950,2010-10-08,21416052.0,10708026.0,-546241.9000000004,10161820.739999957,20869846.739999957,2.0869846739999955
951,2010-10-11,20869809.4,10434904.7,-370806.5999999996,10064135.439999957,20499040.139999956,2.0499040139999956
952,2010-10-12,20499012.0,10249506.0,-493340.1000000015,9756194.039999954,20005700.039999954,2.0005700039999956
953,2010-10-13,20005673.299999997,10002836.649999999,-542181.0,9460682.389999956,19463519.039999954,1.9463519039999955
954,2010-10-14,19463479.65,9731739.825,361565.65000000224,10093344.864999957,19825084.689999957,1.9825084689999957
955,2010-10-15,19825066.950000003,9912533.475000001,-182570.69999999925,9729980.514999956,19642513.989999957,1.9642513989999957
956,2010-10-18,19642476.1,9821238.05,-257184.20000000112,9564091.739999954,19385329.789999954,1.9385329789999954
957,2010-10-19,19385310.2,9692655.1,313997.55000000075,10006672.239999956,19699327.339999955,1.9699327339999955
958,2010-10-20,19699306.45,9849653.225,-589620.5,9260053.614999956,19109706.839999955,1.9109706839999956
959,2010-10-21,19109670.05,9554835.025,-296574.0,9258297.814999955,18813132.839999955,1.8813132839999955
960,2010-10-22,18813109.15,9406554.575,-534208.1500000004,8872370.114999954,18278924.689999953,1.8278924689999954
961,2010-10-25,18278909.799999997,9139454.899999999,-237874.25,8901595.539999954,18041050.439999953,1.8041050439999953
962,2010-10-26,18041034.5,9020517.25,143645.6000000029,9164178.789999954,18184696.039999954,1.8184696039999955
963,2010-10-27,18184679.6,9092339.8,150846.99999999907,9243203.239999954,18335543.039999954,1.8335543039999955
964,2010-10-28,18335494.8,9167747.4,100993.80000000075,9268789.439999955,18436536.839999955,1.8436536839999955
965,2010-10-29,18436519.2,9218259.6,-34806.70000000298,9183470.539999953,18401730.139999952,1.8401730139999952
966,2010-11-01,18401704.1,9200852.05,139670.6000000015,9340548.689999953,18541400.739999954,1.8541400739999954
967,2010-11-02,18541372.05,9270686.025,-172856.5,9097858.214999953,18368544.239999954,1.8368544239999953
968,2010-11-03,18368507.8,9184253.9,-696277.0,8488013.339999953,17672267.239999954,1.7672267239999955
969,2010-11-04,17672225.55,8836112.775,-991802.2000000011,7844352.264999952,16680465.039999953,1.6680465039999952
970,2010-11-05,16680444.05,8340222.025,-105755.10000000056,8234487.914999953,16574709.939999953,1.6574709939999952
971,2010-11-08,16574665.8,8287332.9,104434.34999999916,8391811.389999952,16679144.289999953,1.6679144289999952
